,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Label
19,0.46466491552888634,0.0,0.2592068822425083,0.0,0.24667114345476193,0.133814379761886,0.0,0.0,0.0,0.5505206060018938,0.0,0.0,0.03144154921496231,0.366588329972706,0.4468745404567222,0.0,0.0,0
20,0.43393732595693985,0.0,0.1431572658916144,0.0,0.2526519742850889,0.05321108921234348,0.0,0.0677292303595988,0.0,0.6314818289132171,0.1041890442584666,0.0,0.0,0.08834745728574225,0.5500207043315977,0.0,0.0,1
21,0.6964266704751334,0.0,0.04189619227236085,0.0,0.3044619141999128,0.15572678136713944,0.0,0.0991076785356162,0.08292180830258088,0.4928227513682899,0.0609836211070293,0.3006770742168372,0.0,0.0,0.20636953889741153,0.0,0.0,1
22,0.4895821059241335,0.0405821048946041,0.25676688091480926,0.08439669660563413,0.21325016311950992,0.11134598170092351,0.0,0.0,0.025409915463505735,0.49080453378999805,0.018687347619502515,0.25337716076944583,0.14949878095602012,0.03961500120641652,0.5438492086306687,0.0,0.04429118160162412,0
23,0.6405528433810059,0.0,0.21836437623600802,0.0,0.22669511876839657,0.0,0.0,0.0,0.0,0.49945173218250544,0.05297478387009477,0.0,0.05297478387009477,0.2246007480198334,0.43024201667295353,0.0,0.0,0
24,0.5331309760238817,0.0,0.27261641463584163,0.1120078490738575,0.21226268070607462,0.0,0.0,0.0,0.0,0.4676543726760231,0.0,0.0,0.0,0.0,0.6042762917054055,0.0,0.0,1
25,0.4261686637594424,0.0,0.3113160833136229,0.05116323596381462,0.16159649686865055,0.07714344910247355,0.0,0.07364348079042038,0.0,0.7018823846226113,0.04531481511709353,0.0,0.0,0.048031066047563346,0.42936894410821996,0.0,0.0,0
26,0.5069078830692608,0.0,0.32400905182724743,0.10649852327962839,0.20182212433760904,0.0,0.0,0.0,0.1282570803058138,0.5716952677406297,0.09432477836376534,0.0,0.0,0.09997877400150303,0.4468751597533766,0.15528278014299163,0.0,1
27,0.49302825835727304,0.0,0.4033758371646141,0.0,0.10469122172141956,0.1249445701305435,0.0,0.0,0.0,0.691963007194073,0.0,0.0,0.0,0.0,0.29803836937086864,0.0,0.0,1
28,0.607538284568645,0.0,0.36244200593334785,0.0,0.2687638596093086,0.0,0.0,0.0,0.10247895676952203,0.4060368232541787,0.07536663754692448,0.0,0.1884165938673112,0.0,0.4590754094565547,0.0,0.0,0
29,0.45929673067925353,0.0,0.34446322314299055,0.102928730994581,0.2275666390088495,0.03879874469960442,0.0,0.0,0.0,0.6139247194551498,0.0911630456399447,0.0,0.04558152281997235,0.1449412820591265,0.4318960647524221,0.0,0.10803349656700582,0
30,0.41409057037307617,0.0,0.1270470766544563,0.06959849822296188,0.17585867333495528,0.052469982636252216,0.0,0.0,0.0,0.6226867573779936,0.061642760079355555,0.0,0.24657104031742222,0.1306754743707991,0.5423601965878107,0.10147979488374644,0.0,1
31,0.6580961556724367,0.0,0.1346069333904273,0.14747982655047415,0.09316151678212162,0.11118435218976988,0.0,0.0,0.08880560675806985,0.43982622862153437,0.26124309566198467,0.0,0.0,0.0,0.4862279234534506,0.0,0.0,1
32,0.5608621135366452,0.0,0.2294373808669355,0.18853441061040338,0.11909528285265016,0.14213521129972054,0.0,0.0,0.0,0.5622625190420725,0.0,0.20582586582860876,0.0,0.0,0.4520590910747332,0.0,0.0,1
33,0.4188210810330915,0.0,0.19988646851394323,0.0,0.029644609555196703,0.03537959474212573,0.0,0.0,0.0,0.5878135579359035,0.04156463869090125,0.1536994736323505,0.04156463869090125,0.3524487788017408,0.5344905013576235,0.0,0.0,1
34,0.6669170960433877,0.0,0.20986333508646532,0.0862249648242962,0.1634023180404403,0.13000919625158383,0.0,0.0,0.0,0.5657234914985058,0.038184335547641134,0.14119964612992614,0.07636867109528227,0.0,0.335962628985676,0.0,0.0,1
35,0.5767830552231911,0.07769174775497835,0.17204710619338587,0.040392969272216035,0.15309498415142442,0.15226035406325822,0.08066251588793556,0.0,0.0,0.6023158473048525,0.0,0.08819523021739024,0.0,0.1137604378470017,0.43583577195005735,0.058895958119073236,0.0,1
36,0.21419986344806347,0.0,0.10953105599717043,0.0,0.5685486839957365,0.2714155771690627,0.0,0.0,0.0,0.644204084536941,0.15943215972853028,0.0,0.0,0.0,0.32371257092966693,0.0,0.0,0
37,0.5327953273023781,0.0,0.27244478073132555,0.0,0.0,0.0,0.0,0.0,0.0,0.8011884801075287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
38,0.4623660869495047,0.0,0.21016071395764213,0.0,0.21817848145517485,0.06509671042355934,0.0,0.12428659592932916,0.1039886054694388,0.6180274129020096,0.07647688642119534,0.0,0.0,0.24318314264220495,0.4658381890251302,0.0,0.0,1
39,0.6123851300362602,0.0,0.24671873510781964,0.031189989204387307,0.21672641253579752,0.11756993568570787,0.0,0.0,0.15024948053490145,0.5767072621994566,0.02762469120015325,0.1021517479869068,0.08287407360045976,0.029280564516252314,0.3552330903011463,0.04547732763928008,0.0,1
40,0.42335072788556427,0.0,0.10824015369580253,0.0,0.18728264289668545,0.134108374655738,0.0,0.0,0.0,0.7427136218863886,0.1050354246775798,0.19420221123236192,0.0525177123387899,0.0,0.3909856932342475,0.0,0.0,0
41,0.6019236387282658,0.0,0.15389676426089785,0.0,0.15976802559813894,0.0,0.0,0.0,0.1015318838640492,0.4525699274571509,0.07467012674463545,0.0,0.0,0.0,0.6064437373565734,0.0,0.0,0
42,0.5285349253128813,0.0,0.32431947006320394,0.1776675910635689,0.3366924681222698,0.26788553362936335,0.0,0.0,0.0,0.42388369096172535,0.0,0.1939623946734549,0.0,0.0,0.4260031336963932,0.0,0.0,1
43,0.5913585594835379,0.0,0.1511955387144833,0.16565485345499487,0.20928499539434517,0.0624432100283944,0.0,0.0,0.09974977674967077,0.49402925913414775,0.0,0.0,0.0,0.0,0.5461493771003413,0.0,0.0,1
44,0.4619462647412218,0.0,0.17716209540204517,0.0,0.18392094420665858,0.1463346078372172,0.0,0.0,0.0,0.7525369949865064,0.028652792412601893,0.14127133867048264,0.05730558482520379,0.030370291951112207,0.329669110054587,0.0,0.0,1
45,0.518261871420291,0.06980903863381964,0.17667540070895238,0.0,0.13756176134660278,0.21889890231787099,0.0,0.0,0.04370994986289678,0.5845003978778135,0.2571667044519269,0.03962341182606421,0.032145838056490864,0.06814543397588155,0.45688450371442,0.05292029507016402,0.0,1
46,0.7424279922958595,0.0,0.090390571604927,0.05942094728550235,0.18767806103478543,0.17918869814184232,0.0,0.0,0.03578057691858165,0.4784668367455928,0.0,0.1297414926410231,0.10525719062138625,0.08367487092774824,0.3205727988904513,0.043320083739545885,0.0,1
47,0.5680426584904429,0.14125740997797717,0.13406238289147582,0.07344159946958635,0.32474621601247117,0.16610183613170762,0.0,0.10571057357633531,0.0,0.4818516094246296,0.0,0.16035460847412425,0.1951396802318177,0.0,0.44023717733817014,0.0,0.0,0
48,0.4965143441110414,0.0,0.2031140059672769,0.0,0.2811505826482204,0.041942674506666146,0.0,0.0,0.0,0.5309376863415112,0.04927507294265032,0.12147429502599331,0.0,0.10445741759692918,0.5669419305091482,0.0,0.0,1
49,0.571135904239249,0.0,0.20566917383137978,0.06760139315139087,0.18789371582164072,0.11212162379781553,0.0,0.0,0.032565173837903694,0.5886904681458447,0.07184873062711965,0.0,0.035924365313559824,0.06346289319264678,0.4700653334791275,0.0,0.0,1
50,0.3715760143758628,0.0,0.3800106366330738,0.0,0.15780331552190827,0.0,0.0,0.0,0.0,0.5960060722694845,0.22125566476704048,0.0,0.0,0.11725906218929394,0.524112869673558,0.0,0.0,0
51,0.4833095001705978,0.0,0.24714021323354302,0.0,0.2565687726045232,0.10206801320074944,0.0,0.0,0.0,0.56526897710659,0.0,0.2956091878760436,0.239822989579693,0.0,0.4057823959789036,0.0,0.0,1
52,0.4384127828147201,0.0,0.38431249041120236,0.0,0.2992306958202674,0.07935983349548142,0.0,0.0,0.0,0.37672066886651806,0.046616740947038604,0.0,0.1398502228411158,0.04941103163642287,0.6310071563153901,0.0,0.0,1
53,0.32942915768443326,0.0,0.16845353183982417,0.05536898515953891,0.13990411463859545,0.041742419220037554,0.0,0.07969716375769209,0.0,0.5614278948026578,0.2451990456096371,0.0,0.09807961824385485,0.20791737137699895,0.630615662486174,0.08073210486397318,0.0,1
54,0.3919210458672378,0.0,0.13360583064910175,0.0,0.0,0.0,0.0,0.0,0.0,0.6548327096101221,0.0,0.0,0.0,0.4122646287941241,0.1316213821333367,0.0,0.4609286125400685,1
55,0.6098310764743209,0.0,0.12473479807295824,0.0,0.0,0.1545450598637205,0.0,0.0,0.0,0.6113537516136526,0.36312510765143347,0.2237965558647394,0.18156255382571673,0.0,0.0,0.0,0.0,1
56,0.172403940779099,0.0,0.3526348782418717,0.09658962092226314,0.30507343956797095,0.0,0.0,0.0,0.11632370464712836,0.6913376510599549,0.1710971064229835,0.0,0.0,0.09067648624311977,0.46319625260983427,0.0,0.0,1
57,0.44382888651258884,0.0,0.19785542373822254,0.01912737997700834,0.25373402736163825,0.04326012719651677,0.0,0.027531621356087155,0.046070533829087164,0.46775435992067205,0.0,0.0,0.10164568417199542,0.05386925398789991,0.6764755207870373,0.055778289655390806,0.040152010407876075,0
58,0.436908363753092,0.0,0.2553291447957853,0.20981031793441726,0.06626752930381259,0.07908750921362147,0.0,0.0,0.0,0.6882845696495123,0.09291355001060679,0.1145265477236021,0.0,0.0,0.44018929304151294,0.0,0.0,0
59,0.5640203087618549,0.0,0.2257134797431785,0.0,0.28639672763684776,0.031072949950943063,0.0,0.0,0.0,0.6391801564114126,0.03650510830282637,0.0,0.03650510830282637,0.11607986902974926,0.34589481974137437,0.06009677207851752,0.0,1
60,0.4652239873921239,0.0,0.30586138714833655,0.0,0.10584339912556526,0.04210654846843949,0.0,0.0803923814494574,0.06726301878965123,0.6662651370773586,0.0,0.0,0.04946759527258661,0.0,0.4687175506482702,0.0,0.0,0
61,0.37042431037674806,0.0,0.3367402572695453,0.1383539284078764,0.21849194775855585,0.0,0.0,0.09957213101406207,0.0,0.7839594549495176,0.12253882242633417,0.0,0.0,0.0,0.20733665713923563,0.0,0.0,1
62,0.3113770832949229,0.0,0.23883391098576456,0.0654185911515923,0.0,0.049318770224264404,0.0,0.0,0.0,0.7023477477791157,0.0,0.0,0.0,0.0,0.5882162722901343,0.0,0.0,0
63,0.4457385368554188,0.0,0.07197736070243206,0.03943039338533249,0.04981556245370428,0.08917916804646295,0.0,0.0,0.0,0.8701844855541101,0.13969257046323785,0.08609351292660923,0.0,0.0,0.0,0.0,0.0,0
64,0.3075438899235369,0.0,0.20015227868866367,0.04699146077904808,0.08905209338211599,0.0,0.5630360213644153,0.0,0.0,0.6446519249061017,0.04161991158633414,0.0,0.0,0.044114683401695845,0.3380218546726917,0.06851705026549171,0.0,0
65,0.46073827592277894,0.0,0.136399086635005,0.08151456499803506,0.21884069125836877,0.030726724852214303,0.0,0.05866533056878891,0.04908434308331069,0.4375787534532584,0.036098356296782395,0.022247670682559693,0.16244260333552077,0.05739323434352469,0.6962972311176486,0.0,0.0,0
66,0.7137697635613035,0.0,0.0729972042775614,0.0,0.22734628484791183,0.0,0.0,0.0,0.0,0.6082191669777465,0.05312695027982281,0.13097005132054423,0.10625390055964562,0.0,0.1797824404856306,0.0,0.0,1
67,0.44258631580933433,0.0,0.6035104568246393,0.247959787207992,0.20884492401508395,0.12462381671524571,0.0,0.0,0.09954002916718158,0.3450933117469011,0.14641049316154656,0.09023381589869184,0.21961573974231988,0.1551865995464666,0.2972732554906447,0.0,0.0,0
68,0.6565364138034494,0.0,0.2984175642604852,0.12260857272048543,0.15490119390969354,0.18486806025872204,0.0,0.0,0.0,0.4387838043831512,0.0,0.0,0.21718660674743112,0.0,0.36748145711533137,0.17877243228444864,0.0,1
69,0.6459579284832464,0.0,0.15729069214585112,0.20679948717105687,0.13063314722591543,0.1169288753863299,0.0,0.0,0.062262596739622846,0.5858973977540921,0.0,0.11288306299652844,0.09158021722955452,0.0,0.340899794806879,0.0,0.0,0
70,0.295246225218585,0.0,0.3450836488534108,0.07089095737367822,0.13434330517350393,0.0,0.0,0.0,0.08537458485653095,0.3805501110069097,0.0,0.0,0.12557495890736764,0.13310214616598187,0.7649057667193527,0.0,0.0,1
71,0.541059363940572,0.0,0.14755765021966666,0.0,0.22978060536929895,0.18282232575716295,0.12106655116152006,0.0,0.0,0.7232137658035404,0.16108742843397017,0.06618620950374246,0.10739161895598011,0.0,0.10902448140868556,0.0883970757462573,0.0,1
72,0.25041082441123025,0.0,0.4889087257757819,0.0,0.048339134347958744,0.08653608577125696,0.0,0.05507331812200406,0.0,0.5933579842041434,0.06777618878949367,0.08354188295504478,0.03388809439474683,0.07183881456403236,0.5504536690268599,0.11157699180740184,0.0,0
73,0.426413620636087,0.0,0.16613067959458125,0.06825685867603952,0.21558584091724767,0.025729263425078693,0.20445773286604016,0.049123873480935484,0.041101158659492786,0.6717516525686388,0.18136344621942294,0.0,0.0,0.03203911583687501,0.45007363287273466,0.0,0.07164206763455333,0
74,0.6136284335216928,0.0,0.2282027439457418,0.0,0.2961360332313405,0.28274072086549323,0.0,0.0,0.0,0.447389520150286,0.08304232984886564,0.2047182860073588,0.0,0.0,0.39342318170513707,0.0,0.0,1
75,0.6299177745818512,0.0783220696602143,0.3221083241169615,0.12216204595237766,0.231505591517001,0.12279652758016113,0.0,0.05861264841793261,0.0,0.4857620029230328,0.0,0.13336615208934682,0.0,0.0,0.39055267260949433,0.0,0.0,0
76,0.4157468693046134,0.0,0.3897521391031958,0.0291153673201148,0.12874318415322633,0.04389987878303146,0.0,0.0,0.0,0.5557132525736063,0.05157443474100776,0.0,0.07736165211151164,0.08199884767299831,0.5759447210008275,0.0,0.0,1
77,0.6125472875416683,0.0,0.1204715112121104,0.03959777657136434,0.15008109296868444,0.08955773625219733,0.0,0.0,0.1430638206027584,0.6140767447346294,0.03507139238902763,0.0,0.03507139238902763,0.26021543989647167,0.3323100111866396,0.0,0.0,1
78,0.6384761442014301,0.0,0.2539325013997632,0.05961790321964689,0.3766002728116295,0.08989131738801227,0.0,0.0,0.0,0.35559463480175385,0.05280303739931095,0.06508576609087674,0.15840911219793286,0.0,0.4645844168472737,0.0,0.0,1
79,0.6664133719683786,0.0,0.24054376963315713,0.0658869356313151,0.16648044693593642,0.2731951911664563,0.0,0.0,0.0,0.4126359956688036,0.14588865669464793,0.21578929060010435,0.08753319401678877,0.0,0.37520403744629227,0.0,0.06915460790739723,1
80,0.4994952553907387,0.0,0.1882018495568698,0.0,0.2791169602003397,0.033311435318975076,0.0,0.0,0.0,0.5534521652246028,0.0,0.0,0.07826984923939441,0.2074037093959186,0.5297328169068634,0.0,0.0,1
81,0.5949347026137431,0.0,0.27041754442759675,0.0,0.140367074537874,0.16752220004925564,0.0,0.0,0.06690199802319727,0.3976134555281012,0.0,0.24258874036457173,0.049202087873702345,0.10430269774832922,0.5328020607744721,0.08099925731501381,0.0,0
82,0.22578407924803023,0.0,0.30787904628621926,0.06324797022126234,0.0,0.0,0.0,0.0,0.0,0.6790435051339826,0.0,0.0,0.0,0.059375983122340305,0.6066122324932857,0.0,0.13276952523836266,0
83,0.3466984935842345,0.0,0.21274104382863132,0.0,0.18404771048644,0.04393064039586825,0.0,0.0,0.0,0.45183340564406843,0.0,0.06361591904779908,0.0,0.0,0.7684643975513908,0.0,0.0,0
84,0.13635885592620156,0.2204078169670182,0.13945414570989456,0.0,0.0,0.0,0.0,0.0,0.0,0.27339865530693136,0.2029878688853325,0.0,0.0,0.0,0.8929884087917419,0.0,0.0,1
85,0.5026367560844969,0.0,0.2692624016332637,0.060343533306225314,0.15882666865617126,0.083403297681057,0.02008378067498498,0.0,0.0,0.5938724548206761,0.04453810116730643,0.10979657904092231,0.08907620233461286,0.04720779447675613,0.5003825620429876,0.014664227770305434,0.10556046621265726,0
86,0.3240834016612564,0.0,0.4261370929711503,0.07781499186204861,0.09830988874638857,0.058664358802137974,0.0,0.0,0.28113977601479395,0.6497851981791103,0.06892003414445419,0.08495180281730763,0.06892003414445419,0.0,0.4198076751788984,0.0,0.0,0
87,0.5246653840099764,0.0,0.11498037253092483,0.0,0.07957796552785983,0.0,0.0,0.0,0.0,0.48840573843118107,0.0,0.06876512345126208,0.0,0.0,0.6796354085985999,0.0,0.0,0
88,0.28941541120499287,0.0,0.18214462871393886,0.03741819455342953,0.11818347774680137,0.05641880410145442,0.07472205601730668,0.0,0.04506305097899684,0.8034592065629443,0.06628191263755535,0.0,0.03314095631877768,0.24589239090999157,0.3813083701804984,0.0,0.0,0
89,0.6391783692848576,0.0,0.13073749092336834,0.1342878158235654,0.20358781645081325,0.12148674832523454,0.0,0.03865831391894202,0.06468958497369114,0.688832395180877,0.047575001321863,0.08796242300584968,0.095150002643726,0.025213365924573135,0.01609945573518089,0.0,0.0,0
90,0.6383822249323649,0.0,0.21762441270531466,0.11921826695894062,0.15061795009949575,0.08987809445572097,0.0,0.0,0.0,0.6399761888689285,0.0,0.0,0.21118108047917566,0.0,0.21439203549026978,0.0,0.0,1
91,0.4934123751625257,0.0,0.39837839412162435,0.0,0.22057428701357354,0.032905766858487534,0.0,0.0,0.0,0.5206782807913756,0.0,0.0,0.038658337391625254,0.04097558716168573,0.5232817020195405,0.0,0.0,1
92,0.43560465598077,0.0,0.33411952649372173,0.09151811235364812,0.115622134353196,0.06899507731783557,0.0,0.0,0.0,0.5458653857758758,0.0,0.09991170658556747,0.0,0.0,0.6034542183688356,0.0,0.0,1
93,0.416812499869498,0.0,0.30448140834863774,0.0,0.37931708578927653,0.0,0.0,0.0,0.0,0.537239868103216,0.26591980560177525,0.0,0.0,0.0,0.47993430952584887,0.0,0.0,0
94,0.45551814449383154,0.0,0.27951493108796627,0.0,0.38690480924747067,0.0,0.0,0.0,0.0,0.3653244149831323,0.0,0.0,0.1356195851913665,0.0,0.6425143514714037,0.0,0.0,1
95,0.6397390819153819,0.0,0.05032776116867645,0.0,0.2089911915513125,0.062355549395853256,0.0,0.0,0.09960974345346871,0.3453350027945348,0.1465130338491584,0.0,0.1465130338491584,0.0,0.5949629101528021,0.12059901765971859,0.0,1
96,0.3317822984751143,0.0,0.16965680989782259,0.0,0.2465810580720398,0.12612176672596592,0.0,0.0,0.06715765182725474,0.3658717910390604,0.0,0.0,0.049390104693889395,0.0,0.8022571002572083,0.0,0.0,0
97,0.5299228958711395,0.17131142359101478,0.4335615416182041,0.0,0.28131387220963233,0.06714725505548252,0.0,0.0,0.0,0.58437065484228,0.15777181258347187,0.0,0.07888590629173593,0.0,0.21356092421417042,0.0,0.0,0
98,0.5507965422020226,0.0,0.2040939842446762,0.02683345765772325,0.28815721081550905,0.1517221376883285,0.0,0.057935425300934186,0.03231576201909261,0.5681767953318911,0.07129845189456395,0.07323622830568095,0.059415376578803275,0.10076294454511331,0.4423376641118284,0.01956259006052133,0.028164266942134582,0
99,0.3850092094858365,0.0,0.17650806470703015,0.06694203377332102,0.1268598197191712,0.06728971533206136,0.0,0.03211840354627483,0.05374590831308843,0.6122291187046437,0.0,0.024360543374394257,0.05928995355465206,0.020947966412175518,0.6420420515127276,0.0,0.0,1
100,0.43022507319609754,0.0,0.1759964019586943,0.07231031357544554,0.04567769470066337,0.05451440756050433,0.0,0.0,0.0,0.7332087992259042,0.0,0.0,0.06404459039783666,0.06788353750178415,0.47680139631875246,0.0,0.0,1
101,0.2454777161982505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738271933941061,0.0,0.0,0.0,0.387329720920306,0.4946422239324245,0.0,0.0,1
102,0.24112990456536237,0.0,0.24660345393679428,0.0,0.1280057677962948,0.0,0.0,0.29167681491981123,0.0,0.4834639540987177,0.1794765918201041,0.0,0.0,0.38046947840028605,0.6073516269522501,0.0,0.0,0
103,0.4277161804857019,0.0,0.34369119820882943,0.0,0.12974663282055543,0.03871178738076806,0.0,0.07391089725717279,0.0,0.5512938898466211,0.0,0.0,0.09095872732791727,0.14461643378441685,0.5848309681444716,0.0,0.0,1
104,0.41522519179263756,0.0,0.19109278456768203,0.1395784006724529,0.17634053172985117,0.026306876034227548,0.0,0.0,0.0,0.5827667430927709,0.06181166321541081,0.0,0.0,0.0,0.6275149394880436,0.05087892638525638,0.0,1
105,0.5515443671327238,0.0,0.0,0.0,0.08365480165533197,0.099838487509434,0.0,0.0,0.0,0.47393272057856556,0.0,0.2891520397618517,0.0,0.24864581728953017,0.5556861465494529,0.0,0.0,0
106,0.46796820774028336,0.0,0.3828727144213116,0.0,0.14905483376860873,0.118593783540294,0.0,0.0,0.0,0.5629640019501101,0.0696631462255,0.08586777321348948,0.0,0.0,0.5186306163556603,0.0,0.0,0
107,0.6272511036138331,0.0,0.13607351862255238,0.06389428544418467,0.14126481158278997,0.19267841309288755,0.0,0.0,0.0,0.5716520677036259,0.028295295219303376,0.17438589301113902,0.14147647609651687,0.0,0.38300690719073766,0.04658131386935743,0.0,1
108,0.47937193705544134,0.0,0.17158871880268892,0.04028534974755875,0.12723924262605418,0.060741873911652346,0.0,0.0,0.048515990443867375,0.5045973149204751,0.0,0.0,0.07136073945866846,0.0,0.6761604405309003,0.0,0.0,0
109,0.5827541727883061,0.0,0.16254066876378834,0.08904247735572558,0.14061808388515568,0.033564353829709515,0.0,0.06408310427545633,0.053617307626210274,0.5576542746819405,0.07886411644870196,0.048604509219112295,0.03943205822435098,0.12538705860795155,0.5070670943787138,0.06491528243218987,0.0,1
110,0.5930347587393996,0.0,0.26369408832412944,0.0,0.08212625662881166,0.1960284666124619,0.08654118248036094,0.0,0.05219087811223935,0.5169699960744086,0.0,0.0,0.07676602334637923,0.08136751585615258,0.4935771318832508,0.0,0.0,0
111,0.6521671982297991,0.0,0.12704211897545722,0.0,0.23080550182121112,0.19675475674791285,0.0,0.0,0.0,0.4981299669281731,0.04623026597422125,0.17095222693892495,0.0,0.147004171990981,0.40675427430256533,0.0,0.0,1
112,0.3836082975062234,0.0,0.23538962857642237,0.06447517360331623,0.2850982114447955,0.19443012856959774,0.0,0.09280445459065573,0.0,0.6537624064960768,0.05710507782469336,0.14077704317622478,0.0,0.0,0.4637867689240669,0.0,0.0,0
113,0.578759385650997,0.09354954753327277,0.2071639447417225,0.04863764953336456,0.09217173580743389,0.33000927067096114,0.0,0.0,0.11714947268719599,0.4641635828006204,0.04307792606967231,0.21239382868435977,0.08615585213934462,0.31962065713577026,0.320708043769916,0.07091731609583764,0.0,1
114,0.38330991117391566,0.0,0.1960054440241995,0.07158335795327203,0.3165293892382905,0.053966359113387326,0.0,0.051517926368789164,0.04310422439129177,0.5977486512682969,0.0,0.0,0.09510109857224713,0.0,0.5792825205932796,0.0,0.0,0
115,0.5295437491003344,0.0,0.3185671610450851,0.0,0.16536035239276792,0.0,0.0,0.0,0.0,0.4371837288014401,0.0,0.0,0.18548109498849902,0.0982995815049281,0.5962874126611001,0.0,0.0,0
116,0.3159588784349304,0.0,0.4846965219711825,0.0,0.08386466809046542,0.0,0.0,0.0,0.0,0.39593473737757795,0.11758645772082664,0.0,0.0,0.3739043998630984,0.557080207240791,0.19357747114591173,0.0,1
