,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Label
41,0.5560385349461228,0.0,0.14145766539482166,0.24570564496842973,0.35276324011461874,0.10582897203438563,0.1439495821525393,0.10609324904611625,0.0,0.20903508620763042,0.0537697623207255,0.1872736681786783,0.41807017241526084,0.0,0.4233158881375425,0.08475486051923209,0.0,0
42,0.3647833092376363,0.0,0.2121184755852659,0.10526866154201309,0.15869256825379063,0.31738513650758127,0.161891364328552,0.2121184755852659,0.0,0.2612100924708906,0.0,0.05616408965954324,0.6791462404243156,0.0,0.21159009100505416,0.19063730227983253,0.0,1
43,0.46440840046702037,0.08968064521793802,0.13502482084765896,0.2680366644416991,0.2020327134560207,0.2020327134560207,0.10305256251221244,0.10126861563574423,0.07079405243600673,0.26603884148925944,0.0,0.07150292894975385,0.6318422485369911,0.10831790289571441,0.30304907018403104,0.0,0.0,1
44,0.46932262110857553,0.0,0.15919587852648936,0.15800921639899337,0.20210822991063856,0.11549041709179347,0.19145486627287733,0.15919587852648936,0.0,0.49900927943572637,0.02200446209804021,0.15327783332270023,0.5275240954034822,0.023219655068368917,0.24541713632006112,0.03468464496450397,0.0,1
45,0.49740663466730534,0.0,0.18981233368677325,0.26689639233931395,0.18933951343866723,0.22089609901177842,0.1287707105177471,0.205630028160671,0.0331731213556731,0.40515198704829225,0.19239987764808023,0.050257936741515866,0.4519002932461721,0.050756282683486864,0.29978756294455644,0.018954455173980412,0.0,1
46,0.5568623606293168,0.0,0.04970780660171146,0.21708403024055542,0.2181695342255829,0.128918361133299,0.1315169928908893,0.1192987358441075,0.020849601102663956,0.1958781681511967,0.0,0.11582105024883928,0.6757796801216287,0.015950387002454547,0.17850234618456784,0.05956521625726255,0.0,1
47,0.5073575225079533,0.07219168788381812,0.0543465632941996,0.18879510486404116,0.32526711993861934,0.08131677998465484,0.11060786357234685,0.135866408235499,0.0,0.21415761408821374,0.0,0.2302355036351572,0.6157031405036144,0.0,0.2710559332821828,0.06512387121395434,0.0,0
48,0.4543267665328949,0.0,0.17033125650826805,0.2415165573581555,0.2669966567555756,0.16990696338991176,0.12380843581842274,0.17033125650826805,0.0,0.407517885404156,0.03699712117373426,0.07731393588383757,0.47943280635783053,0.0,0.3883587734626554,0.08747534978830458,0.0,1
49,0.5261748069626132,0.0,0.10411353125372862,0.2263582424193749,0.24727187070307083,0.15825399724996533,0.09081222354346391,0.20822706250745723,0.02079510092921261,0.3370066071011003,0.04522835104469027,0.07351164406868535,0.5470252173235253,0.1272695457118029,0.28188993260150075,0.08317332062984364,0.0,1
50,0.32487269753800013,0.0,0.27549489502375585,0.10937653132115055,0.2748086405423583,0.10992345621694333,0.16820880613209557,0.16529693701425352,0.0,0.4885257986153165,0.1675502842171786,0.11671153070221632,0.4885257986153165,0.176803222400813,0.32977036865083,0.0660254962820945,0.0,0
51,0.456635676647089,0.0,0.15489242248468932,0.10249189250158118,0.1545065873168345,0.309013174633669,0.10508067052208836,0.20652322997958578,0.0,0.35604787650917147,0.0,0.054682597418013984,0.6103677883014368,0.0,0.25751097886139085,0.12373912365969138,0.0,1
52,0.5384833338621745,0.0,0.26383562800135396,0.22158143668883637,0.2226894294429202,0.34415639095724027,0.08261026266816492,0.18265543477016813,0.0,0.2199298697997558,0.030857569174552645,0.06448393953381877,0.49984061318126316,0.032561673595523144,0.2631784166143602,0.09727879977418794,0.0,1
53,0.4637717767324311,0.0,0.16517866328546604,0.23421057839605175,0.1412290330414871,0.07061451652074355,0.14407581333817351,0.18877561518338976,0.0,0.3486973194738134,0.1793897123218602,0.07497515631848004,0.48817624726333875,0.15143718485346677,0.4472252712980425,0.028276394371496056,0.0,1
54,0.3664572867256279,0.0,0.0932276973432263,0.27759830606609404,0.09299546826657992,0.27898640479973974,0.09486999548694726,0.0932276973432263,0.0,0.642901501669842,0.0,0.0,0.3673722866684811,0.0,0.09299546826657992,0.11171540916924506,0.32614462362707863,1
55,0.5638183187880347,0.0,0.09562457524077497,0.0,0.09538637557001499,0.09538637557001499,0.09730909676053166,0.09562457524077497,0.0,0.47102175465318097,0.2907844219464985,0.10127674551045435,0.5652261055838171,0.0,0.0,0.0,0.0,1
56,0.3616975481400782,0.1222312549731556,0.3220588256596185,0.27399271431903927,0.27536278370153705,0.13768139185076853,0.09363777444922441,0.3680672293252783,0.0,0.4985759124306217,0.13990678683710742,0.09745572992417129,0.31727558063766836,0.07381655860541987,0.22946898641794752,0.0,0.0,1
57,0.4619548861595842,0.020814932537465185,0.13319220945041782,0.28772806516867133,0.2969821359775862,0.18756766482794918,0.08770139660276516,0.2507147472007865,0.032862685631403266,0.36276819353119005,0.0,0.09957524092540285,0.43223444335631156,0.0879922800023588,0.3829506490237296,0.08449685296669666,0.02740912478057541,0
58,0.3629409703397522,0.0,0.184666274416996,0.32075706843388935,0.23025784117606235,0.09210313647042494,0.18791935358043765,0.184666274416996,0.0,0.5912516845005055,0.0701938750108853,0.09779075740416465,0.36384719046184955,0.0,0.3223609776464873,0.0,0.0,0
59,0.47762036217052334,0.0,0.1388661440456624,0.18951765498666143,0.24241040275428682,0.10389017260898006,0.08832025536895717,0.20829921606849358,0.0,0.478812922995269,0.02639234692192309,0.09192139608933457,0.5472147691374503,0.08354958043164738,0.22509537398612348,0.020800535334341373,0.0,1
60,0.41446636816387755,0.0,0.22328753061409476,0.34474707998995924,0.14848754936778638,0.14848754936778638,0.15148064094917027,0.27290698186167145,0.05203135262708585,0.5132662389212972,0.0,0.052552354075465664,0.3910599915590836,0.0,0.29697509873557276,0.08918900911713641,0.0,0
61,0.4253032423915328,0.0,0.2885287018671999,0.2863779798361367,0.2518337327880323,0.17988123770573736,0.18350713779310698,0.18033043866699996,0.0,0.6040173293174614,0.10967323459499659,0.0,0.2842434490905701,0.0,0.17988123770573736,0.04321824804314356,0.0,1
62,0.3858136488698447,0.0,0.21414983295340606,0.24797912826115065,0.21361638828633833,0.07120546276211277,0.18160191181367732,0.10707491647670303,0.0,0.5274231536318897,0.0,0.15120519021753406,0.24613080502821524,0.0,0.5340409707158459,0.04276954326823684,0.0,0
63,0.4473886455677703,0.0,0.050585265707488954,0.35145738626089196,0.1009185168338623,0.13455802244514975,0.10295275044083645,0.2529263285374448,0.0,0.5149510134798814,0.12818712493384596,0.07143367443270018,0.5315623364953614,0.0,0.0,0.040411121140261345,0.0,0
64,0.471879944335993,0.0,0.12636578805095683,0.3261019962916407,0.12605101238755362,0.20168161982008578,0.18002858503678132,0.22745841849172227,0.0,0.49795597055275365,0.03842652638162289,0.08030100458239305,0.42326257496984065,0.12164587583392851,0.25210202477510724,0.030285003533088863,0.0,0
65,0.5555536818046635,0.0,0.08883871384501901,0.18436904778789845,0.2819645107798269,0.09667354655308352,0.13149628465633068,0.20190616782958865,0.05081290059500841,0.23073263072811998,0.012279514581252707,0.10264340282709583,0.4853341542901834,0.1554917861913591,0.4189187017300286,0.029033470690369628,0.0,0
66,0.5608734666992052,0.0,0.07134384237313467,0.3068521654454664,0.23722041905638974,0.07116612571691693,0.1936016926827318,0.16646896553731425,0.0,0.3748492670347463,0.03615820499363984,0.10074777185772274,0.5388458213624477,0.0,0.11861020952819487,0.05699455397593427,0.0,1
67,0.46562343801555606,0.0,0.2961395674724824,0.4115049585946961,0.20678132115162476,0.14770094367973197,0.15067817950167472,0.20729769723073765,0.0,0.3209154052210805,0.04502648651047435,0.09409312888962607,0.4959601717053062,0.04751306717044885,0.14770094367973197,0.03548661384351501,0.10360046480480427,0
68,0.5166485334706673,0.0,0.1314367454433719,0.5218280107693978,0.08740622539059008,0.17481245078118016,0.0,0.1314367454433719,0.0,0.25896927148175963,0.0,0.13920569880152142,0.5179385429635193,0.0,0.17481245078118016,0.052500527259338355,0.0,1
69,0.5834941345352592,0.0,0.10237409801714233,0.18289978410585186,0.18381435365888424,0.08169526829283744,0.1458485266835903,0.0614244588102854,0.0,0.3025608876650545,0.0,0.2819055682983137,0.5647803236414352,0.0,0.22466198780530294,0.09814048463483516,0.0,0
70,0.553248406988588,0.0,0.19704698930808828,0.19557818118495524,0.19655614761954482,0.25271504693941477,0.11458180972335948,0.1688974194069328,0.1771071820830774,0.22185192079235908,0.0,0.08944029774552428,0.47143533168376306,0.13549075021767815,0.36503284557915466,0.10119548618265871,0.0,1
71,0.589064384832976,0.0,0.06916593620657571,0.13730073269058019,0.2989724603168952,0.13798728937702856,0.3519218130857911,0.06916593620657571,0.0,0.29526760401557917,0.10516322152321286,0.09767225494838068,0.5223965301814093,0.0,0.06899364468851428,0.0828820305991707,0.0,1
72,0.3003454722565401,0.0,0.386064898868875,0.14369517457217929,0.14441370593745048,0.20859757524298403,0.13095527136646612,0.2895486741516562,0.0,0.41202528273119854,0.02445798629883963,0.0851842487814395,0.4912609140256598,0.07742602427575751,0.3851032158332013,0.038552024927594526,0.0,0
73,0.4520906809777903,0.0,0.11501305801417148,0.1956955527170775,0.21306361489254227,0.16389508837887867,0.16719875263453926,0.14787393173250618,0.03445817446754445,0.534151550326927,0.14988976648706212,0.10440963538221903,0.43703308663112206,0.0,0.32779017675775735,0.01968870870846079,0.05747968466638275,0
74,0.49443594968334376,0.0,0.14375520653695972,0.28536728147017776,0.39434206361148233,0.3226435065912128,0.1462875967554662,0.07187760326847986,0.0,0.2478352485077889,0.0546430853802433,0.15225227857575246,0.4956704970155778,0.0,0.1792463925506738,0.04306572021016629,0.0,1
75,0.5474961671569138,0.040004242576289366,0.18069335943836418,0.22418306615116615,0.1802432544458101,0.1502027120381751,0.10726126353424596,0.15057779953197015,0.0,0.26701452948429255,0.0,0.0797390704446279,0.623033902130016,0.0,0.24032433926108013,0.05413153268578773,0.0,0
76,0.4787011965349938,0.030096968269968657,0.23790136800288142,0.2023954519048448,0.16950625610478107,0.158205839031129,0.16139482401300775,0.21524409485974988,0.0,0.3236510982822372,0.03444920961594037,0.15597723411529102,0.5468587522699869,0.018175830908661806,0.33901251220956213,0.04072555600926571,0.0,1
77,0.4680214107153176,0.0,0.09853727797182345,0.40751154653340277,0.2293475865181021,0.1310557637246298,0.15040966444875156,0.1970745559436469,0.0688846507858888,0.4530110384493425,0.02497013742115273,0.0347872040191816,0.4530110384493425,0.052698218692705606,0.2293475865181021,0.03935930573120864,0.0,1
78,0.650477757369728,0.0,0.18534124213642925,0.13139977845200085,0.31693638741220154,0.05282273123536692,0.10777497801381386,0.07943196091561253,0.0,0.18258853827248325,0.04025739335445484,0.1121693591253945,0.5216815379213806,0.0,0.29052502179451806,0.0,0.0,1
79,0.5665810493697674,0.0,0.16473109575515577,0.2919699527864596,0.17605794918226225,0.24648112885516718,0.14368542601652673,0.09413205471723188,0.0,0.23183499362156468,0.08945181929130668,0.19939201038998505,0.5564039846917552,0.0,0.1408463593458098,0.11279910700745618,0.04116354961011191,1
80,0.5655854566854085,0.0,0.14799746817148862,0.14689428012372033,0.213241611919822,0.13122560733527508,0.06693537334519466,0.13155330504132323,0.0,0.27539886139479597,0.0,0.06966457399775262,0.615597454882485,0.13191628427666421,0.26245121467055016,0.0788206279843602,0.0,1
81,0.5768863626513335,0.0,0.2515909844270318,0.11098471105135871,0.16730951620027756,0.25096427430041635,0.17068200572250752,0.11181821530090304,0.058626736533456146,0.33047244502118434,0.0,0.17764133706134155,0.33047244502118434,0.044850696749305474,0.4461587098674068,0.06699627916865387,0.0,0
82,0.36598646813461233,0.0,0.23700197781439059,0.3024454386586667,0.06754617392239486,0.23641160872838202,0.137815429818768,0.23700197781439059,0.0,0.5336731527270523,0.0,0.03585866758047633,0.2334820043180854,0.054321350607625836,0.47282321745676403,0.04057159234859804,0.11844567204187945,0
83,0.5037228228055564,0.0,0.25629682132396714,0.1780704512858983,0.28122422791545054,0.10226335560561838,0.05216234869087507,0.10251872852958686,0.053750978506276186,0.252490279173698,0.0,0.08143379842370563,0.45448250251265637,0.12336191537393652,0.4857509391266873,0.1228489175596451,0.0,0
84,0.3361555178720862,0.1817594220450432,0.1368301562693099,0.0,0.06824465699505082,0.13648931399010164,0.06962027743727647,0.06841507813465494,0.0,0.2021969147569841,0.20804316147516033,0.0,0.2021969147569841,0.0,0.8189358839406098,0.08198227206041972,0.0,1
85,0.4662047717060331,0.0,0.1831074972481619,0.28913594739291937,0.1785002109702765,0.13698853400044478,0.0974014020730226,0.237207439616937,0.0,0.4181721103090988,0.031636984106923234,0.13663292382264536,0.49196718859893973,0.006676826319073282,0.32794224806167077,0.03989436530126379,0.058234279643151726,0
86,0.4961155175141789,0.0,0.3365682458464839,0.13362377288464203,0.06714597167604354,0.3021568725421959,0.06849944571075615,0.20194094750789035,0.21175688939413742,0.39788340682085754,0.051173457538290265,0.10693862899469272,0.39788340682085754,0.0,0.3021568725421959,0.12099363291046766,0.0,0
87,0.5029045066083578,0.0,0.14215580985516896,0.2257538657878458,0.1701620417240545,0.08508102086202725,0.23145604018946575,0.19901813379723654,0.0,0.3080978993355319,0.0,0.1204466758992345,0.4201334990939071,0.0,0.5104861251721635,0.0,0.0,0
88,0.31130730079828317,0.0,0.23759218771890828,0.2751246768659104,0.1580002322847346,0.2567503774626937,0.14103693871101436,0.1979934897657569,0.041523510739641833,0.6436744830312267,0.06020776806144273,0.06290894226272999,0.21455816101040892,0.1905981978465499,0.335750493605061,0.0474513998572665,0.0,0
89,0.4877907992559057,0.0,0.08591210444607376,0.3221375596210197,0.2094842405911416,0.16187418591133668,0.09713947909071625,0.2004615770408388,0.04003916375513468,0.34794853681565324,0.029027756104950998,0.09099019071556057,0.6300689720715883,0.01531540469298116,0.009522010935960981,0.045755147757331846,0.0,0
90,0.5442494331282453,0.0,0.07911913536736284,0.3926468667806212,0.19730512637372957,0.15784410109898364,0.2012822430762914,0.11867870305104426,0.0,0.31177620500623743,0.0,0.0837957033265945,0.5456083587609155,0.0,0.11838307582423774,0.0948090195571481,0.0,1
91,0.5003828158859537,0.052030228330272994,0.2350129922198423,0.2332611816835514,0.1758206832548322,0.27349884061862784,0.21922356375224605,0.25459740823816246,0.0,0.4244580253951676,0.0,0.16593608177095667,0.34728383895968257,0.06284304942526305,0.29303447209138694,0.02346814424443492,0.0,1
92,0.646272284889681,0.0,0.2076800446109093,0.20613197662160246,0.17263559675754606,0.13810847740603685,0.1761154450916468,0.13845336307393954,0.0,0.20459556295601616,0.0,0.14663705414428643,0.44329038640470164,0.055534152324291305,0.3452711935150921,0.12443223323739279,0.0,1
93,0.31384799614860653,0.0,0.15968751096837785,0.11887288812232295,0.3982243282314613,0.2787570297620229,0.20312570561940108,0.23953126645256675,0.0,0.39328954624444523,0.18209743854585578,0.0,0.5112764101177788,0.0,0.2787570297620229,0.0,0.0,0
94,0.31967754646691404,0.0,0.1951843401935556,0.06457647214823363,0.5191950355776815,0.19469813834163055,0.06620756849799282,0.0650614467311852,0.0,0.32047574300262016,0.0,0.06890709387775185,0.4486660402036683,0.0,0.4542956561304713,0.15592718365569494,0.0,1
95,0.4998434126572036,0.0,0.09537110888949396,0.25242720807791136,0.22197826140087953,0.22197826140087953,0.09705116534865099,0.03179036962983132,0.0,0.2505457308883308,0.09667121901456828,0.13467772971861874,0.5950461108597858,0.10200987193215416,0.31711180200125644,0.11428387438648421,0.0,1
96,0.35490910228051864,0.0,0.15478252946471072,0.1280239707383689,0.20586262405206865,0.18012979604556006,0.052503058962953514,0.10318835297647382,0.0,0.30496737239168675,0.0,0.10928760245708337,0.5082789539861445,0.24833536369475986,0.5661222161431888,0.0,0.0,0
97,0.5143686963058358,0.09932834229145857,0.37387642535372,0.22265370767259451,0.22376706219568826,0.11188353109784413,0.380462628561967,0.037387642535372,0.0,0.3683235809417249,0.11369194577038685,0.15839019410048555,0.3683235809417249,0.059985282827595326,0.11188353109784413,0.04480187651031829,0.0,0
98,0.4701121036390446,0.0,0.1359637639501995,0.2748987110769093,0.2662270085824183,0.15571768426518806,0.1281100927753597,0.1863207135613845,0.01056093985953513,0.3621460206173348,0.04593907930092483,0.09066685554359614,0.5705040050821027,0.04847605775470983,0.256180706371761,0.060343088917205065,0.0,0
99,0.5055488238254282,0.0,0.12384950752576769,0.1985732874640405,0.13304415372445333,0.17105676907429712,0.106641817749226,0.1714839334972168,0.03995987142288814,0.40357181672113795,0.0,0.05044999807319334,0.5161965097595951,0.0305701490702358,0.4086356150108209,0.02283226783281352,0.0,1
