,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Label
36,0.3626829377946552,0.0,0.12333055247311792,0.0,0.5134218199682624,0.16605565990537569,0.0,0.0,0.0,0.7271770272808002,0.18244940407751317,0.0,0.0,0.0,0.0,0.0,0
37,0.5328937530941334,0.0,0.27181626482709037,0.0,0.0,0.0,0.0,0.0,0.0,0.8013364874312775,0.0,0.0,0.0,0.0,0.0,0.0,1
38,0.5520478007448192,0.0,0.11263451322760011,0.0,0.3516708691373857,0.07582710872152577,0.0,0.13412626435052763,0.0,0.7194540573573243,0.08331309397732437,0.0,0.0,0.10290517208217312,0.0,0.0,1
39,0.6481678614114419,0.0,0.27728984086616126,0.10359983749260851,0.244189477121423,0.08615785274753351,0.0,0.0,0.135842248238777,0.6288254118483492,0.03155457814434653,0.0,0.09388773374750212,0.03897501747814265,0.0,0.0,1
40,0.4705980299747552,0.0,0.16002714487332237,0.0,0.16654719028988074,0.16159872358374977,0.0,0.0,0.0,0.8256028495352632,0.11836830628293629,0.0,0.058698994345591365,0.0,0.0,0.0,0
41,0.6793426417050986,0.0,0.27721305169577315,0.11220207684086,0.21638073453801515,0.0,0.0,0.0,0.0,0.6129349910057051,0.1025239793996441,0.0,0.0,0.12663372873345752,0.0,0.0,0
42,0.5673987922458665,0.0,0.46306632638924533,0.0,0.48193320976285503,0.15587132074447813,0.0,0.0,0.0,0.455052415243942,0.0,0.0,0.0,0.0,0.0,0.0,1
43,0.6649282741971454,0.0,0.2466646494755687,0.19967520133038208,0.2567145989295396,0.08302902306571949,0.0,0.0,0.1309091255485066,0.6059895640349718,0.0,0.0,0.0,0.0,0.0,0.0,1
44,0.4108448825290062,0.0,0.23051828402630126,0.0,0.17448027353753107,0.16929609827180422,0.0,0.0,0.0,0.8031478903127234,0.031001625458937317,0.25161256416260136,0.061494982725139695,0.0765840626095898,0.0,0.0,1
45,0.5766132065534174,0.09215858597314257,0.2801109568907601,0.09070000396234044,0.08745708650209724,0.11314473711619825,0.0,0.0,0.0,0.6881582626798863,0.2486297651416455,0.0,0.04109860608382308,0.10236601693372459,0.0,0.06586684446794248,1
46,0.7474890028582326,0.0,0.10304760314665529,0.06673368380485244,0.21449221985142325,0.16649536452127606,0.0,0.0,0.0,0.5670797571283154,0.0,0.0,0.15119411595377744,0.07531710152133793,0.0,0.048462370230679806,1
47,0.5899253366561414,0.16500090080596552,0.1504533507905569,0.08119472645365988,0.3653610976352474,0.1350496961188728,0.0,0.11944086717469846,0.0,0.591398309547883,0.0,0.15053595745881257,0.2207490584005899,0.09163815192924948,0.0,0.0,0
48,0.6035683806283955,0.0,0.2638848768165487,0.0,0.36618191518759957,0.05921698027525395,0.0,0.0,0.0,0.6050754185664798,0.06506314068816739,0.0,0.0,0.24109056700780304,0.0,0.0,1
49,0.6621876630227722,0.0,0.22822025222732073,0.07389777969084196,0.20901646898156492,0.08603897308235146,0.0,0.0,0.03875851845336733,0.6638410662863226,0.08102838723866797,0.0,0.04018208077579475,0.05004159450977501,0.0,0.0,1
50,0.4344841606217759,0.0,0.44323980523705964,0.0,0.18451955571738157,0.0,0.0,0.0,0.0,0.6969104248304515,0.2622832273343179,0.0,0.0,0.16198114458725882,0.0,0.0,0
51,0.4767246047187811,0.0,0.38906517677399804,0.0,0.3036877528620491,0.0,0.0,0.0,0.0,0.6690809005222759,0.0,0.0,0.28542325903023247,0.0,0.0,0.0,1
52,0.5963388557174261,0.0,0.446127855269022,0.0,0.42209509838257403,0.054607168903787966,0.0,0.0,0.0,0.47826227391833204,0.05999822848877005,0.0,0.1785191890668547,0.0,0.0,0.0,1
53,0.42664778826559185,0.0,0.21762275787572785,0.0704663081398908,0.2264894427506573,0.058602657565097,0.0,0.10365891134114032,0.0,0.6415696150198249,0.32194084670776063,0.0,0.12772070182599526,0.39764911671338926,0.0,0.1023460453299969,1
54,0.5058963686845083,0.0,0.17203036631221427,0.0,0.0,0.0,0.0,0.0,0.0,0.8452658855166896,0.0,0.0,0.0,0.0,0.0,0.0,1
55,0.5821050997156099,0.0,0.11876711485003892,0.0,0.0,0.15991132153388762,0.0,0.0,0.0,0.5835585464125864,0.35139693926398824,0.35649697240960704,0.17425819122232764,0.0,0.0,0.0,1
56,0.20151982000929175,0.0,0.47968855720118314,0.11094520369910868,0.3565947759287312,0.0,0.0,0.0,0.0,0.7407509664774846,0.2027510381054646,0.0,0.0,0.0,0.0,0.0,1
57,0.6804844800160559,0.0,0.2366582310222586,0.02554333317256417,0.3612407117023766,0.042485756569260805,0.0,0.0,0.0,0.5736543642015272,0.0,0.0,0.11574369815495836,0.0,0.0,0.0741988392401259,0
58,0.49871836596872954,0.0,0.21804361990068305,0.11767097229657,0.22692745211345314,0.09785998269070938,0.0,0.0,0.0,0.7856570951136107,0.10752115004769965,0.0,0.0,0.0,0.0,0.0,0
59,0.536413206894787,0.0,0.20846586927172012,0.0,0.2983192734944213,0.035085525033637384,0.0,0.0,0.0,0.742610686946236,0.03854932218378774,0.0,0.03823331626430034,0.14284397962894657,0.0,0.061274776344922385,1
60,0.5064639835168886,0.0,0.39743857864489596,0.0,0.12408946989307798,0.0,0.0,0.09465473829448019,0.08437096584413149,0.7420648234433816,0.0,0.0,0.05831321904559146,0.0,0.0,0.0,0
61,0.3919229946612008,0.0,0.3553964040135559,0.1438468152497249,0.23117278233655333,0.0,0.0,0.10580236613982294,0.0,0.7858031588518827,0.13143917063393074,0.0,0.0,0.0,0.0,0.0,1
62,0.44257978882412785,0.0,0.30099905002986294,0.08121964516432735,0.0,0.06754557147615507,0.0,0.0,0.0,0.8380713975663713,0.0,0.0,0.0,0.0,0.0,0.0,0
63,0.44815357696176733,0.0,0.07218705554720056,0.038956980338772054,0.050085466380106386,0.06479642935262234,0.0,0.0,0.0,0.8748992011525443,0.14238683497416776,0.0,0.0,0.0,0.0,0.0,0
64,0.42904359440599493,0.0,0.31831971035274453,0.06442000544793167,0.16564456428659394,0.0,0.0,0.0,0.0,0.8211283783713779,0.0,0.0,0.0,0.0,0.0,0.09356432842549198,0
65,0.6009797789839594,0.0545165855810153,0.13256013244791312,0.10730751727576118,0.3104124281386428,0.06693098292365612,0.0,0.07892694191842509,0.035175958651240194,0.6676133646823807,0.049025802375347406,0.04973734305532182,0.21880762242097776,0.0,0.0,0.0,0
66,0.7355966562961349,0.0,0.11256303965251731,0.0,0.19524872899381518,0.0,0.0,0.0,0.0,0.6268183500681795,0.05550681777259177,0.0,0.1101036074567818,0.0,0.0,0.0,1
67,0.4200887264603494,0.0,0.6964007000328172,0.26018623375373373,0.22300751153222634,0.07212716337928268,0.0,0.0,0.0,0.3158532282623234,0.1584957475565763,0.16079609077433807,0.23579473125311395,0.0978839663609259,0.0,0.0,0
68,0.6790785046239481,0.0,0.3463815846582865,0.14019806405341959,0.18024716912452773,0.0,0.0,0.0,0.0,0.5105805617215724,0.0,0.0,0.2541100223386321,0.0,0.0,0.2036252188819626,1
69,0.6716894842715946,0.0,0.1957786419399475,0.21131059154557258,0.13583688258921367,0.13180088360425696,0.0,0.0,0.0,0.6413015356614015,0.0,0.09794306726821603,0.09575050037348451,0.0,0.0,0.0,0
70,0.5656742335063139,0.0,0.32059644236531876,0.10380921516107192,0.2669268978591981,0.0,0.0,0.0,0.13611678856532036,0.6300962825542297,0.0,0.0,0.28223244908879086,0.0,0.0,0.0,1
71,0.5106475781152158,0.0,0.1488394439608291,0.0,0.23235549708401415,0.1002007677386018,0.12869141565240758,0.0,0.0,0.7678839059122022,0.165139541516694,0.0,0.10919054622106354,0.0,0.0,0.08749733154749682,1
72,0.37817023805555666,0.0,0.6232009348331873,0.0,0.09265603457879112,0.07991380377846073,0.0,0.07067749352154346,0.0,0.6415783572586429,0.08780324552174737,0.0890775863381237,0.04354174165579492,0.0,0.0,0.13956469081487605,0
73,0.4864906087462609,0.08164225235529889,0.1737029971969947,0.08035011099538793,0.25825748992229064,0.06682243137574925,0.0,0.059099201106057896,0.0526783631520055,0.7803285080224609,0.1835485883236867,0.0,0.0,0.0,0.0,0.0,0
74,0.7136397854113702,0.0,0.29120836906228004,0.0,0.37884147479021424,0.0,0.0,0.0,0.0,0.5007951609223416,0.1076999825517248,0.0,0.0,0.0,0.0,0.0,1
75,0.6219549890727952,0.0,0.3749250293589882,0.14007787660800203,0.2701389732380341,0.11649447873738678,0.0,0.06868682152487263,0.0,0.5951666663435407,0.0,0.08656866521176428,0.0,0.0,0.0,0.0,0
76,0.5261090967526636,0.0,0.47230581214987455,0.03475744325564822,0.13405885727030892,0.057811416511431256,0.0,0.0,0.0,0.6751010920174616,0.06351881349541451,0.0,0.06299812156294238,0.11768404198828811,0.0,0.0,1
77,0.6455266156168581,0.0,0.17729792468624897,0.04100651156766139,0.15816140562954267,0.10230806546164717,0.0,0.0,0.1613057566092602,0.6720283574041703,0.03746945569623522,0.0,0.03716230192207728,0.18512339908038442,0.0,0.0,1
78,0.6653644449631166,0.0,0.3167606150130614,0.0,0.42385694198509016,0.12185578142468943,0.0,0.0,0.09606299821635636,0.44468385351372597,0.0669429597190579,0.0,0.19918259561643803,0.0,0.0,0.10640692630329875,1
79,0.722964185088051,0.0,0.35605052285490374,0.08234946861311958,0.21174698376388756,0.03424258938202001,0.0,0.0,0.0,0.4998409241697138,0.18811584110955923,0.0,0.11194426319368227,0.0,0.0,0.0,1
80,0.5418464966113955,0.0,0.18425522906882008,0.0,0.3196040138682133,0.04134772101004488,0.0,0.0,0.0,0.6940881508437523,0.0,0.0,0.09011468362918842,0.2805655139358146,0.0,0.0,1
81,0.5537456782699243,0.1239052199383058,0.3012824847880676,0.0,0.1175841558741342,0.2535344082740504,0.0,0.0,0.0799478699330072,0.518119760563113,0.0,0.4521718566734821,0.05525618445858025,0.1376288894675298,0.0,0.08855654374754617,0
82,0.4655467339536434,0.0,0.4221585296121944,0.0,0.0,0.0,0.0,0.0,0.0,0.777848580625282,0.0,0.0,0.0,0.0,0.0,0.0,0
83,0.5695001986904613,0.0,0.40668366311018717,0.0,0.30232380477616927,0.15644860254771117,0.0,0.0,0.0,0.6280143897056293,0.0,0.0,0.0,0.0,0.0,0.0,0
84,0.3100163944873115,0.0,0.15813189382577972,0.0,0.0,0.0,0.0,0.0,0.0,0.6215809365678885,0.7017986025916172,0.0,0.0,0.0,0.0,0.0,1
85,0.574499917833528,0.024720991223632065,0.2780109482489608,0.09731894118209868,0.19549868351322572,0.05058400190849334,0.0,0.0,0.0,0.7236098561492402,0.05557787677528979,0.0,0.11024456045775165,0.04118861058080237,0.0,0.035336776640537255,0
86,0.46597159717033626,0.0,0.47536177079554043,0.08551237253599223,0.054969956892064034,0.0,0.18267254253684456,0.0,0.33637677100651264,0.6228467632325533,0.07813642106401818,0.0,0.07749590210843005,0.0,0.0,0.0,0
87,0.5742709311207838,0.0,0.15977550898247472,0.0,0.11085686793629668,0.0,0.0,0.1268414777462263,0.0,0.7850520229599866,0.0,0.0,0.0,0.0,0.0,0.0,0
88,0.38466042807535417,0.0,0.1716802648872345,0.039707226017990545,0.1276250697870464,0.06604429920105125,0.08482304628769957,0.0,0.05206493546859022,0.8435456729905528,0.07256448252841934,0.0,0.03598481961417137,0.26888668533927795,0.0,0.0,0
89,0.6419425209736956,0.0,0.1146037949311006,0.132531214080944,0.18742921988271688,0.13226203944251352,0.0,0.038991801140134355,0.06951106688311001,0.6918112776336669,0.04843984298620896,0.0,0.0960855201476751,0.08974658376303946,0.0,0.0,0
90,0.7007364293161041,0.0,0.1429715081019761,0.11573553294104268,0.14879664937308132,0.09625039233775924,0.0,0.0,0.0,0.632237475807803,0.0,0.0,0.209771504760693,0.0,0.0,0.0,1
91,0.5136365920328084,0.0,0.4006961719932305,0.0,0.28870745884244353,0.04150064504737999,0.0,0.0,0.0,0.6966552273282749,0.0,0.0,0.04522398583882476,0.05632063640729952,0.0,0.0,1
92,0.5984032137321912,0.0,0.4069747499016094,0.10981544551243659,0.1411854244451154,0.0,0.0,0.0,0.0,0.6665526165192555,0.0,0.0,0.0,0.0,0.0,0.0,1
93,0.4746426746129094,0.0,0.3458625615645564,0.0,0.4319450020855092,0.0,0.0,0.0,0.0,0.6117786006538561,0.30699165933240985,0.0,0.0,0.0,0.0,0.0,0
94,0.4815168688821434,0.0,0.4912203079538067,0.0,0.5112342794580158,0.0,0.0,0.0,0.0,0.4827191588173409,0.0,0.0,0.18018279399938852,0.0,0.0,0.0,1
95,0.7605309815013406,0.0,0.1410649202681655,0.0,0.2936247614456517,0.09496685109610305,0.0,0.0,0.0,0.48518268670420395,0.2086847915870529,0.0,0.0,0.0,0.0,0.16585393992298444,1
96,0.5271087588669642,0.0,0.26886547864551985,0.0,0.3917479506225214,0.07240158028480091,0.0,0.0,0.11415318660212577,0.6869523521763252,0.0,0.0,0.07889728069937751,0.0,0.0,0.0,0
97,0.5205683984322315,0.19413587750908534,0.4720522637510513,0.0,0.3070532903181448,0.0,0.0,0.0,0.0,0.5798535503980967,0.1745829652258977,0.0,0.08657591555070555,0.0,0.0,0.0,0
98,0.5861171269639553,0.0,0.22997248120429928,0.029786060763904745,0.325505576205133,0.0619282592361375,0.0,0.06572482751184908,0.0195280492627912,0.6870173066482562,0.08165050682135958,0.0,0.06748431778640415,0.0672344050130986,0.0,0.021630802050057286,0
99,0.5291857437294952,0.0,0.19155960544713072,0.11277645872865467,0.18124035419975304,0.07034212909763225,0.0,0.041474731844591786,0.07393741183812721,0.7872040202639307,0.0,0.0,0.0766530603693577,0.0,0.0,0.0,1
100,0.3861176906471085,0.0,0.24618666442881787,0.07971530884412083,0.051243427832089766,0.132589008001213,0.0,0.0,0.0,0.8709340055922212,0.0,0.0,0.07224229181721153,0.0,0.0,0.0,1
101,0.27196686479411364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179378004204696,0.0,0.0,0.0,0.5069632916665509,0.0,0.0,1
102,0.27305013034188746,0.0,0.27855258617367,0.0,0.144950878839739,0.0,0.0,0.33170310536307046,0.0,0.8211957114166792,0.20603878087189195,0.0,0.0,0.0,0.0,0.0,0
103,0.46655476192755363,0.0,0.4027325816303433,0.0,0.15241500539133143,0.049295478523494494,0.0,0.08719597114021332,0.0,0.7555471968275007,0.0,0.0,0.10743630708001957,0.06689902576877782,0.0,0.0,1
104,0.5363224332985483,0.0,0.191495606396244,0.17716094111625996,0.25624000675508724,0.036833567133727894,0.0,0.0,0.0,0.7527261926272334,0.0809398773571123,0.0,0.0,0.0,0.0,0.06432762758833016,1
105,0.699279552472282,0.0,0.0,0.0,0.10606235100869241,0.0,0.0,0.0,0.0,0.6008790597772518,0.0,0.0,0.0,0.3724288397987997,0.0,0.0,0
106,0.4857531277497081,0.0,0.385421505099723,0.0,0.17191066143131803,0.07413459321618955,0.0,0.0,0.0,0.7575026590690038,0.08145348590665392,0.0,0.0,0.0,0.0,0.0,0
107,0.7013203929307339,0.0,0.16834194636505748,0.06813645997563293,0.1533006692244064,0.16999518225318544,0.0,0.0,0.0,0.599678637413192,0.03112964222941438,0.18948867164679561,0.1543722936135391,0.0,0.0,0.04948107404355393,1
108,0.6198711651676527,0.0,0.1996934824683222,0.10776800648438471,0.17319139017856414,0.044812136091619416,0.0,0.0,0.07065381878660953,0.719537684343367,0.0,0.0,0.09766515222600503,0.0,0.0,0.0,0
109,0.6890111865271602,0.0,0.14643666933172836,0.09483246664856057,0.15240299295418758,0.0,0.0,0.0697512791011391,0.062173145187068506,0.6619510830439297,0.08665260154573035,0.08791024238051666,0.04297113583770906,0.05351500255084953,0.0,0.06886786172408123,1
110,0.6969950733838072,0.0,0.26664029604875644,0.0,0.09250137356412447,0.19945103008794182,0.0,0.0,0.06289357377574988,0.6113934632584205,0.0,0.0,0.13040718595971132,0.0,0.0,0.0,0
111,0.6228665971411431,0.0,0.17650513606910986,0.0,0.2204358604833967,0.14259083216074653,0.0,0.0,0.0,0.693802022682118,0.05222267515496412,0.1059612279086407,0.0,0.1290069331688886,0.0,0.0,1
112,0.3676578747351615,0.0,0.32818349232453514,0.07590421714262359,0.34155479427842894,0.0631250446117501,0.0,0.1116583048396109,0.0,0.78322372885519,0.06935702630276559,0.0,0.0,0.0,0.0,0.0,0
113,0.5971919444183982,0.0,0.22445184862319753,0.10382509939964328,0.1001129030055352,0.30220816409810974,0.0,0.0,0.06806880815362426,0.5041541567656187,0.04743478307942807,0.1924929293936575,0.09409187817922136,0.41012750789910163,0.0,0.0753983613591069,1
114,0.5486341956186312,0.0,0.21321530311288905,0.12944844954364249,0.38832922348669197,0.035884871135289834,0.0,0.06347470968136966,0.05657849420946849,0.680957419353639,0.0,0.0,0.11731313348486273,0.0,0.0,0.0,0
115,0.6894050365950475,0.0,0.3516488998270307,0.0,0.24398417439774858,0.0,0.0,0.0,0.0,0.5375427542953439,0.0,0.0,0.22931039382427637,0.0,0.0,0.0,0
116,0.37645432711044347,0.0,0.6720709891541609,0.0,0.09992191816454596,0.0,0.0,0.0,0.0,0.47174286058184745,0.0,0.0,0.0,0.3508672370409985,0.0,0.22576357294470809,1
117,0.5724861007376523,0.0,0.29201136749007073,0.1575889335806243,0.20260593008215602,0.0,0.0,0.0,0.0,0.6695681182709756,0.0,0.0,0.14281555063854293,0.0,0.0,0.2288839101337577,1
118,0.5537735384883443,0.0,0.2092344743074172,0.03387508982046351,0.304863149119933,0.05634381426069705,0.0,0.04983168588031597,0.0,0.7402083262281299,0.030953161551904067,0.0,0.03069942473571265,0.0,0.0,0.0,1
119,0.5563171126148829,0.0,0.17462397304397356,0.0,0.181738742453675,0.11755926855770812,0.0,0.0,0.09267591306494348,0.772208542796547,0.06458261797389005,0.0,0.06405320556351243,0.0,0.0,0.0,1
120,0.37079085831430725,0.0,0.2647840770798287,0.0,0.23620480551803627,0.05093036995784226,0.0,0.0,0.0,0.8549483609323735,0.0,0.0,0.055499723609355664,0.0,0.0,0.0,0
121,0.7065525041456134,0.0,0.36039540990296176,0.19449355277544422,0.16670183732536203,0.05391625857703663,0.0,0.09536940643817686,0.0,0.5115620474628999,0.1777173253788802,0.0,0.0,0.0,0.0,0.0,1
122,0.7646740249366024,0.0,0.297174702764506,0.060140780945869235,0.2706222768243997,0.10003105553569155,0.0,0.0,0.0,0.47455158175152035,0.05495328037036311,0.0,0.10900560783631491,0.0,0.0,0.0,0
123,0.5832446898256233,0.0,0.2704536950771723,0.08757297996270673,0.2251783123633207,0.0364146319864059,0.0,0.06441177355149957,0.0,0.7175875687477118,0.0400096444132503,0.0,0.0793633351673989,0.0,0.0,0.0,1
124,0.5644599955835627,0.0,0.18575319007622787,0.06014693342574846,0.19332140131018025,0.025010322210597406,0.0,0.04423933794746118,0.0,0.748407895720859,0.08243835324330973,0.0,0.19077932868986464,0.0,0.0,0.0,0
125,0.4907715509561498,0.0,0.25033074433644975,0.0,0.0,0.6741044471434394,0.0,0.0,0.0,0.49199694872376215,0.0,0.0,0.0,0.0,0.0,0.0,1
126,0.5944637810430613,0.0,0.4042955369618702,0.1090925039474592,0.17531995842809456,0.04536288916300427,0.0,0.0,0.0,0.6621645398741388,0.0,0.0,0.0,0.0,0.0,0.0,0
127,0.7864925355275261,0.0,0.2674472626487657,0.0,0.5566879316647392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
128,0.6998445600669094,0.0,0.35697384923809083,0.0,0.2476787782665687,0.3204262956502681,0.0,0.0,0.0,0.46772799206068627,0.0,0.0,0.0,0.0,0.0,0.0,0
129,0.4674887758845979,0.0,0.13247486761534372,0.08579079626869496,0.2481702126541378,0.0,0.18326731461072193,0.0,0.0,0.7810933989202765,0.1175862436370834,0.0,0.15549644928035927,0.09682537728714263,0.0,0.062301750691844814,0
130,0.6360806296918389,0.0,0.1747035255389403,0.0,0.2597450516935705,0.16801832056455263,0.0,0.0,0.0,0.6131431219430974,0.0,0.2996561945261219,0.0,0.0,0.0,0.0586867946514814,0
