,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,Label
0,-0.10526814,-0.004161183,0.14977314,0.18735854,0.02262857,-0.2318301,0.09940075,0.010207125,-0.013919857,-0.061111245,0.055665225,-0.05024658,-0.021134868,0.058911808,0.03150273,-0.13202569,-0.051893808,0.25644934,-0.03760564,-0.10364362,-0.029621987,0.03581743,0.09137206,-0.07587031,-0.040130503,-0.08533436,-0.046733793,-0.07347112,-0.10453022,-0.15922002,0.09869662,0.08415496,0.030365994,-0.15028696,0.15400608,0.14600325,0.16552755,-0.17057371,-0.13633874,-0.04704121,0.086834714,0.08439454,-0.095837474,-0.1826082,-0.021199947,0.05089959,-0.14839876,-0.2018414,-0.048922554,0.014154409,-0.10552773,0.045741234,-0.10709837,0.15015304,-0.1133083,0.13100162,0.2094689,0.0016609429,0.033342186,0.24674341,0.052444767,-0.1989708,-0.07543136,-0.026508674,0.23195583,-0.063500024,0.0379366,0.0881929,-0.1509756,0.22154495,0.18646514,0.09447429,0.17168856,0.0028063562,0.22261809,0.2515379,0.05978733,-0.12516895,-0.024741234,0.099452846,0.06609158,0.073926225,0.12070254,0.081314445,-0.067692496,0.0031330534,-0.0071379,-0.17584251,0.04108085,0.17253551,0.09781236,-0.21741274,0.066223666,-0.047434002,0.056172337,-0.08551622,-0.10422989,0.043697115,0.09820016,-0.0137482565,0.030277358,-0.04104729,0.032169767,-0.15596864,0.097679004,-0.014487826,-0.16566205,0.07870465,-0.036494497,0.081446536,-0.07075834,-0.18441363,0.011673253,0.11015144,-0.032734673,-0.1112527,-0.24460289,0.020809146,-0.07706612,-0.10354642,0.073828764,0.14188859,0.14443406,0.17356494,-0.018194396,0.049866866,0.06299444,-0.107971475,0.03850487,0.13442011,-0.05734442,0.08699668,-0.07313664,-0.0083124675,-0.088947624,0.09439692,-0.11976528,-0.05717629,-0.09854363,-0.1389454,0.056672,-0.069112405,0.041783623,-0.15311132,-0.041988246,0.051910173,-0.15176828,0.15011762,0.22154517,-0.048950683,-0.026900908,-0.12428211,-0.008291327,-0.18525162,0.031003462,0.0713212,-0.13417278,-0.07529204,-0.037946396,-0.009163579,-0.09053171,-0.06502685,0.031931724,-0.08646123,0.0555211,0.28468472,0.11581482,-0.15811408,0.044201802,0.21637869,0.096242495,-0.0042346646,0.027328884,0.03371677,-0.12094416,-0.008131868,-0.0110759,-0.104136005,0.069665976,-0.01177898,0.012886525,-0.006984295,0.16286689,-0.03561936,-0.10904541,-0.051345844,0.06382854,-0.06110111,0.0877842,-0.07890734,0.17008325,0.04052899,0.0497847,-0.046127256,-0.15334386,0.0010609735,-0.19875386,-0.20274428,-0.13216776,0.07582482,0.123213544,0.11434732,-0.1102732,-0.2178083,0.11231416,-0.22559795,0.08094489,0.104572155,-0.008639671,0.056305114,0.029859254,0.05822967,0.1220575,-0.027034877,-0.08879129,-0.17220666,-0.05061891,-0.14009237,-0.11137473,-0.053018317,-0.0025505824,-0.16512764,0.09148281,-0.20177473,0.033038557,-0.106113724,0.059472833,-0.04615147,-0.05944706,0.13608663,0.15241641,0.005158715,-0.0032778818,0.053842276,0.10756658,0.104974695,-0.085356444,-0.08206797,0.1142494,-0.06376799,0.04372961,0.03921854,0.05219184,-0.04458383,0.12232022,-0.06816182,0.0008614231,-0.076862626,0.11211108,0.12834084,-0.11949029,0.18428595,-0.2192864,-0.053347692,0.06331775,-0.01533487,0.10821492,-0.014095055,-0.0697909,-0.012867507,0.063559964,0.10103529,-0.056184154,-0.19156396,0.105209894,-0.06209089,0.048611764,0.08086985,0.019663183,0.013660712,-0.0072328565,-0.025292195,0.006613723,0.27850187,0.06853693,0.14087667,0.14922297,0.17247072,0.04411301,0.15993538,0.021993177,0.001097677,0.0026999454,-0.12286953,0.08602157,-0.021241184,-0.08551636,-0.033514332,0.16079149,0.18518542,0.1261451,0.07894841,0.18796504,-0.023572467,0.199025,-0.024452988,-0.072137766,0.097889684,-0.077762626,-0.118047394,1
1,0.10902579,0.047843907,0.108215645,-0.43748832,-0.15903273,0.33510655,0.17466006,0.29230502,-0.022033673,-0.3034379,0.35788366,-0.060037374,0.05781004,-0.037804157,0.1796917,-0.043944165,0.15389504,0.19754393,-0.021756727,-0.12758145,0.05457647,0.15751763,0.37183702,0.13542096,0.2081495,-0.21873857,0.1568589,-0.2938034,-0.45471418,0.30425033,-0.22242087,0.11927969,0.09102507,0.062591374,0.39276737,-0.077816494,-0.04660341,0.041140385,0.08808809,-0.17551072,-0.12298421,0.10558604,-0.27207574,-0.109960526,0.057236064,-0.23555975,0.03706143,-0.08176698,0.008913913,0.14399558,-0.39553788,0.14891979,-0.51707906,0.22886719,-0.09170071,-0.25589728,0.008417688,-0.11822564,0.15137155,-0.17665212,-0.19191723,0.016252875,0.17352124,-0.34617925,0.41221425,0.5795674,0.2751394,-0.03684604,-0.2648975,0.3765207,-0.31365633,-0.103422366,0.16616762,0.20101984,-0.4483524,0.15903038,0.07798779,-0.20117754,-0.15766764,0.5062676,0.0298246,0.12566148,-0.13887635,0.35446244,0.08531164,0.22744611,-0.5348934,-0.0982454,-0.045736965,0.07455754,0.26128483,-0.00616228,0.11295982,-0.008491559,-0.030760253,0.23271173,0.085458174,-0.5504938,0.106447645,-0.3344448,-0.23450089,0.3164776,0.11001737,0.053580426,-0.06654626,-0.06786202,0.41231135,0.15059161,-0.303109,-0.22763842,-0.34083655,-0.041785453,0.11665564,-0.07662505,-0.007574231,0.18427889,-0.029952142,0.1917955,0.030397654,-0.103221565,-0.26859167,-0.19666645,0.17402793,-0.1788585,-0.09291991,-0.14087494,0.04745307,0.20300183,0.37848175,0.21187931,-0.19843854,-0.07900228,-0.27601117,0.110063754,0.2744874,-0.45666525,-0.051575083,0.09744396,-0.050213046,-0.3636709,-0.13724068,-0.23432362,0.2840757,-0.06751633,-0.14448598,-0.1376366,-0.24579577,-0.44457448,0.0666377,-0.1320949,0.35613462,-0.1974701,0.15771168,0.040633775,-0.109299056,-0.10351806,0.3784844,0.010291356,0.1570865,0.14028463,0.5670101,0.4876032,-0.14410265,-0.1066432,-0.070322566,-0.044855163,0.18384251,-0.07137805,-0.11915762,0.097487606,-0.403881,-0.34030685,0.01999388,-0.220636,0.01906073,-0.08432391,0.09733727,-0.14293878,-0.052246526,0.07742095,-0.19673294,0.5158408,-0.08798222,0.010317654,0.22355421,-0.34120712,-0.074882835,-0.10121778,0.16367066,-0.06666912,-0.15224804,-0.09654898,-0.18234782,0.36791745,0.37006986,0.093761615,0.26945093,0.084080964,-0.045418438,-0.15204494,-0.22991146,0.2727719,-0.24966978,-0.23687033,0.22477117,0.20161799,-0.0038072558,0.020043656,-0.28622147,0.20163178,-0.035813186,-0.15144137,-0.23146927,0.040719528,-0.19924198,0.31178582,0.017729653,-0.110220626,-0.4479484,0.35392,-0.07707088,0.19377485,-0.12008172,0.0042743124,0.28855708,0.038911708,-0.0485512,-0.0050593377,-0.3455218,-0.07014539,0.22101592,0.24261856,0.023192631,0.36910293,-0.6336284,0.17571884,0.519578,-0.15030019,0.3849681,-0.14431986,-0.30574593,0.3575757,-0.18972468,0.030525276,-0.198287,0.7163325,-0.019194419,-0.13128802,0.053382646,0.047221415,-0.028838685,0.23419352,0.38661268,-0.38992956,-0.17103863,-0.20881039,0.018442316,-0.29561493,-0.1417497,0.44254827,0.24666856,-0.15167007,0.07872655,-0.38228893,-0.3497671,-0.18213505,-0.008345428,-0.19522156,-0.40869573,-0.24022132,-0.39740434,-0.049024947,-0.2914048,-0.12984706,-0.2791304,-0.15253712,-0.08856848,-0.16055113,0.061710056,-0.24585019,0.43877345,0.040958516,-0.18765989,0.65410525,-0.08717602,0.05067132,-0.34045395,-0.26061237,-0.062815316,0.051381387,0.3316892,0.5312218,0.008186562,-0.262346,0.26827165,0.17057772,-0.4469074,-0.39646757,0.25752655,-0.0068176594,1
2,0.11470917,0.17931052,0.18867141,-0.064589515,-0.0458982,-0.1024764,-0.16563879,0.018986546,0.08579163,-0.16841389,-0.028222498,-0.27964053,-0.12822986,-0.056171227,0.15125412,-0.11034616,0.057564348,0.21206567,-0.2456067,-0.07897376,-0.33736515,0.09475249,0.34414065,-0.20638977,-0.43121827,-0.0920253,-0.11326037,0.006475183,0.113886274,-0.19511467,0.047430042,0.20395897,0.21367277,-0.031653106,-0.3309689,0.18073806,-0.1666703,-0.030745462,-0.28044513,0.23507316,0.087333925,0.28480354,0.0018545497,0.20117912,-0.01774661,0.34367153,-0.033269722,-0.09197212,0.256603,0.09078175,0.16022243,-0.124065034,-0.0036372223,0.011817254,0.12416343,0.21234606,0.07908441,-0.059049077,-0.1062899,-0.04823505,0.099349394,0.332346,-0.18576266,0.24216463,-0.44250137,-0.17043185,-0.10308237,0.13050282,-0.11632133,-0.33330134,0.2650625,-0.017082643,0.33715075,-0.048909348,-0.17610997,0.06452435,-0.051999312,0.16535759,-0.23719582,0.18727031,0.27996537,0.038184322,0.1255114,0.01774899,-0.09146385,-0.0037401086,0.2620703,0.17492196,0.030773766,0.30382162,0.29925632,0.185411,0.032532074,-0.020920793,0.4626127,0.3164531,0.30742955,-0.13845557,-0.29103675,0.19482414,0.35825816,-0.42268926,-0.06989587,0.16601858,0.10596331,0.04815253,-0.11672358,-0.1904838,-0.2520277,-0.2174402,-0.044800635,0.14920564,0.107438505,0.05222027,-0.06325717,-0.057974644,-0.022567183,0.4044879,-0.033958655,-0.14721645,0.41221207,-0.041261926,0.05669127,0.30692086,-0.21227857,0.060811307,0.20696482,0.21525072,-0.7849894,-0.25832206,0.10802055,0.52568495,-0.10906282,-0.14303716,-0.5166861,0.3066143,-0.14604887,-0.2776727,-0.22377516,0.058898617,0.08085367,0.13707003,0.25477794,-0.21050191,0.098007604,0.082892716,-0.06816398,-0.063635536,0.17667903,-0.052709036,0.057997428,-0.34800106,0.13174361,0.008937143,-0.040961687,-0.044511862,-0.45118114,0.046318397,-0.00045310348,-0.13011363,-0.28711876,-0.035703585,-0.10816365,0.19675632,-0.12564819,0.08424253,0.4640227,-0.3800929,0.108856864,0.38511384,0.11678185,-0.27385575,0.38692883,0.165101,-0.12261247,0.40394995,-0.045676123,-0.04221617,0.11511536,-0.46237963,0.038491905,0.02688124,-0.19481121,-0.17986093,-0.17496914,-0.14613013,0.44432914,0.27488187,-0.11084377,-0.5223241,0.26093894,0.080560766,0.08153253,-0.58542174,-0.12803426,-0.51281136,-0.08190703,-0.3638432,0.10666478,-0.21618989,0.055832177,0.09813793,-0.06551239,-0.36304894,-0.290051,-0.20119531,-0.28895697,0.18265073,-0.10670082,0.0076283216,-0.25406182,-0.15845864,0.087404355,-0.06723965,-0.30177915,-0.3219324,-0.25359225,-0.38830647,-0.25232762,-0.3176418,-0.014022717,-0.25094587,-0.15684935,-0.087046206,-0.13098384,0.029664587,-0.20616364,-0.048579697,-0.14024138,0.07075889,0.23243724,-0.012726225,0.04025699,0.09892625,-0.097914286,-0.16494516,-0.30724967,-0.19970159,-0.2146111,-0.4561206,0.14804262,0.04292971,0.047184274,-0.09367376,0.0030151217,-0.23162161,0.1896128,0.31737182,-0.025031602,-0.32048672,-0.2566968,-0.42141104,-0.18956944,0.07765652,-0.061460927,0.21358147,0.32487568,-0.29184824,0.115598306,-0.5465441,0.1144042,-0.0863183,0.0075825118,-0.12634651,-0.37931782,0.18770899,-0.17947854,-0.08146364,-0.2319756,-0.014075182,0.1659938,0.07239724,0.19176479,0.059109766,-0.043843508,0.2770924,0.15596971,0.049294185,-0.16574527,-0.011633226,0.025927909,-0.41488045,-0.046977658,-0.17824565,0.048707422,0.10081917,-0.27371457,0.20303759,-0.06058639,-0.06317973,0.16118716,0.0765795,0.047598764,-0.15269598,0.09392225,0.07432624,0.008342633,0.11572738,-0.07663511,-0.2113096,0
3,-0.31270605,0.37117186,0.48815858,-0.13248019,0.3782642,-0.014362227,0.4198386,0.13924699,0.075140074,-1.0504054,-0.7805556,0.37567744,-0.34967756,-0.41062334,0.5743007,-0.21351595,0.30559883,0.15223864,-0.41107464,0.051764354,-0.56322026,0.1906704,1.3652695,-0.5854118,-1.0162768,-0.19399905,-0.23075365,-0.90398705,-0.37142968,-0.06176024,0.16385277,-0.041216865,-0.028561423,-0.7206133,-0.080921546,-0.38571995,-0.09499062,0.41321954,-0.06593248,-0.68486696,0.1323708,0.20003386,-0.0008615946,-0.27941015,0.29081053,0.560337,-0.39560026,-0.13413574,0.9346343,-0.121926025,-0.12188134,-0.46650535,-0.060815174,-0.7458262,0.4091623,0.26913577,-0.21053417,0.2549174,-0.61509174,-0.10655954,-0.08817565,0.122977674,0.21391346,-0.15352765,0.04795114,0.13532175,0.07459641,-0.08728389,-0.1074726,0.017992837,0.6154647,0.122242704,-0.63185745,-0.029028835,-0.5524679,0.25944883,-0.53234667,0.32346296,-0.17848349,0.0050156796,-0.029508295,0.18194643,0.6233054,-0.36123952,0.12541318,-0.23143646,0.59316987,0.09723644,-0.67980254,0.07967281,0.16968806,-0.3039839,0.24267474,-0.01480069,0.27941313,0.24612816,0.3115985,-0.8465259,-0.012714335,0.059755366,0.85558397,-0.6269871,-0.36134118,-0.0029625278,-0.13239978,-0.4673352,-0.7522352,-0.62385434,0.03672834,1.0352827,-0.5138822,1.4073926,0.16722828,-0.17284381,-0.1722536,-0.38350677,-0.006206784,-0.01028814,-0.20628828,-0.38868907,0.052353807,-0.1907702,-0.23329644,0.97389185,-0.9891972,-0.12402088,0.731373,0.2797801,-0.36863154,-0.7115246,-0.07479657,0.40942827,-0.060875554,0.041556075,-1.4103209,0.35891992,-0.8816117,-0.456887,-0.60950285,0.557757,0.11689665,0.12151374,0.2908344,-0.27090964,-0.0022141074,-0.29066885,0.71093976,-0.7130472,0.20557773,-0.17073439,0.2467378,-0.1935532,-0.35368407,-0.6065156,-0.15553242,0.35859492,0.18758307,0.5482835,0.22349876,0.0511522,-0.46957225,-0.5394341,0.124504425,0.45794642,-0.24598551,0.29993576,0.588298,-0.7458391,0.2139223,0.2346261,-0.2441087,-0.18933961,0.21399605,0.083273076,-0.11454941,0.3407734,-0.83806497,0.85065717,-0.794408,-0.21779396,0.35196313,0.01538773,-0.1496479,-0.18785016,-0.16102959,-0.69730675,0.17695765,0.19145745,-0.35958764,-0.9107426,-0.493439,-0.02106992,-0.05196291,-0.9044916,0.31565,-0.981096,-0.25729525,-0.15397859,0.27757183,0.24550487,-0.49257123,0.6592876,0.21697135,-0.3656248,-1.0623845,0.110954374,-0.593635,-0.20483193,0.11599634,0.83010715,-0.44559425,-0.4509633,0.11768916,0.12153525,-0.9017133,-0.706191,-0.16428684,-0.16002277,-1.0817617,0.1655521,0.08717913,-0.13761942,-0.38920543,0.13229302,-0.5179924,-0.7733274,0.14363894,-0.21939117,0.040895805,0.0034807604,0.49479583,0.12647435,0.5530352,0.48740667,0.29399216,0.060399543,0.031444583,-0.3671941,0.45406106,-0.493834,0.23399942,0.25749922,0.058796953,0.24185966,0.1556926,0.22715275,-0.011387677,0.61797214,0.33050573,-1.1324122,-0.9336121,-0.88707894,0.34015882,0.1789583,-0.44475734,0.06732657,1.0953968,-1.0144383,0.19915164,-0.5089371,-0.69753796,-0.17298685,0.45788965,-0.7297738,-0.4366912,-0.26796296,-0.40477648,-0.22105603,-0.22759771,0.3674215,0.01845476,-0.36345604,-0.54750353,0.41537493,-0.3441759,0.33766454,0.6539012,-0.27017197,-0.20333508,-0.17407912,0.15855478,0.18328795,0.078339286,-0.10311404,-0.19909349,0.25001112,-0.69601864,-0.56585765,0.116912045,0.3120199,0.3858179,-0.07961416,-0.08925518,0.18626979,-0.018185588,-0.060670435,0.7026401,-0.8171495,0.11902817,-0.26125813,0
4,-0.043858383,0.15158123,0.11236451,0.10784178,0.00027676762,-0.011340268,0.1677826,0.16082463,-0.03184885,-0.07892159,0.20646235,-0.18404366,-0.17702352,0.0049970136,0.04756881,-0.057301737,0.14963771,0.0033303043,-0.16031976,-0.029167008,-0.06893974,0.14796658,0.104040146,0.106495455,0.20997581,-0.13303103,-0.12040917,-0.04946804,0.004151048,-0.23629074,0.12418798,0.067855746,0.15061079,-0.08395019,-0.06219112,0.018318988,-0.031174555,-0.024396135,0.008479338,0.044049915,-0.055299554,0.04773601,-0.033212274,-0.1566134,-0.020750003,0.105148345,-0.13734072,-0.027539223,0.026241401,0.073327854,-0.052617032,-0.046386205,-0.20350401,0.1393408,-0.21425308,0.17687346,0.06665336,0.0005686185,0.13501471,-0.09375347,0.07925796,-0.37473273,-0.0038747303,-0.096581735,0.18419434,0.14745362,0.24431653,0.1031956,-0.02843447,-0.010432718,0.10238073,0.089650266,0.19206291,-0.15671594,0.18898782,0.09703344,0.060857564,-0.20548975,0.021587525,0.31542617,-0.039688602,0.08210024,-0.13513847,0.27367255,0.037329845,0.137213,-0.14629503,0.022758367,0.08189873,0.2852607,0.20861508,0.006365804,0.09405623,-0.13997002,-0.11746349,0.034408815,0.008550299,-0.12344418,-0.043828,0.10639279,-0.1119239,0.14080922,0.1493341,-0.011267662,0.051650036,-0.067378886,-0.011480707,0.049485147,-0.17101817,-0.12747741,-0.090157695,-0.1273405,0.05981968,0.14477882,-0.103926376,0.031788725,0.17797025,0.13875894,0.024209067,-0.33025828,0.011943387,-0.05523511,0.10166626,-0.11744277,-0.15220447,0.020325426,-0.020607023,-0.020985661,-0.08496249,0.10043292,0.1268951,-0.0003753129,-0.09391756,0.03358656,0.01449124,-0.05266099,-0.156611,0.009829768,-0.19476385,-0.07729592,0.18612753,-0.031392775,0.012419428,0.010380454,0.1430058,-0.08124435,-0.10615889,-0.1364785,-0.02572048,0.20988671,0.026717467,-0.16323794,0.014736098,-0.061668046,-0.005018528,0.16244975,-0.09191483,-0.08183447,-0.17096117,-0.008066374,0.07182565,0.021514842,-0.25696906,0.10583842,-0.14192411,0.14425674,0.06117617,-0.08694664,0.043391094,0.1664413,-0.27921084,-0.035729352,0.128631,0.1171387,-0.03611424,0.17242742,0.055911187,-0.08941386,0.15701947,0.053111356,-0.0731652,0.10257689,0.150162,0.03326799,0.009739344,-0.044515185,0.078506924,0.3235266,0.14066117,-0.037890278,-0.018337656,-0.10160014,-0.038834143,0.1270937,-0.049374655,-0.009958827,0.019102966,-0.111300655,0.014278556,0.02169606,0.022460053,0.19222501,-0.36142582,-0.05540782,0.1750946,-0.036983773,-0.024739306,0.16658342,-0.17093979,-0.15168951,-0.18696322,-0.14745747,-0.048261467,0.06913219,0.042361613,-0.16172819,-0.18464966,-0.35038286,-0.16748086,-0.28719693,-0.0042987755,-0.09675976,0.06721194,-0.049033236,0.17036586,-0.026839219,0.14551128,0.114499114,-0.06357878,0.16873156,0.12938498,0.109050795,-0.16103198,0.21163727,-0.23776181,0.072085366,0.010119037,0.04151328,0.05516781,-0.17149022,-0.05127777,-0.042823955,-0.12799367,-0.030304933,-0.08053306,0.05802044,0.07949349,0.13925366,0.032844506,-0.04784458,0.024913518,0.15278415,-0.01781154,-0.19149818,-0.024761647,-0.109699026,0.22458692,-0.048091877,-0.21520647,-0.15514514,0.121343434,0.054318108,-0.080251366,-0.16040385,-0.11779767,0.15919197,-0.0022059828,0.1386892,-0.08111162,-0.029507965,-0.20234035,0.063366525,-0.08870195,-0.06497913,-0.15553825,0.066749215,0.03147664,0.19253232,-0.08829144,-0.096049614,0.17486335,-0.13766888,0.008601204,0.05513367,0.14716983,-0.12107455,-0.23073514,-0.13846476,0.09954654,0.003762022,0.1595106,0.25469208,0.13295862,0.06947569,0.3981711,-0.023588477,-0.18537238,-0.09678792,0.068720005,0.020845149,1
5,0.19993263,0.4425164,0.10502702,0.02095159,-0.12594046,-0.34181774,-0.3168783,0.47718012,0.24609095,0.11934522,0.2339341,0.3115635,0.13442492,0.14686567,0.13125165,0.1473428,0.05194767,-0.0049372776,-0.09452395,0.113152586,0.036250774,-0.049795546,0.070575446,0.38219693,0.2730919,-0.30798113,-0.24623379,-0.024579959,-0.44959763,0.13136278,-0.21671064,0.24514225,-0.2863985,-0.13221852,-0.13881241,-0.2072168,0.05689336,0.05966408,0.07773106,0.32843557,-0.34148082,0.038330164,-0.35339785,0.022009583,0.58694553,-0.15704541,0.27311337,-0.101547144,0.107875116,0.21999875,-0.038204048,0.2518988,-0.2769628,-0.09978207,-0.34148625,-0.56988925,0.12093534,-0.054517515,-0.37041947,-0.35948768,-0.51899767,0.19686826,0.012831085,0.1397892,0.1318935,0.11323873,-0.048766807,0.25207013,0.026645212,0.01872511,0.07289063,0.18546385,0.11675619,0.1776522,0.12951495,0.24603602,-0.16144006,0.21325813,-0.17446001,0.18646467,-0.121492304,0.027718484,-0.07454119,0.40615505,0.2942487,-0.03484611,-0.549149,-0.35881105,-0.04434801,0.038014725,0.6134232,0.06476107,0.044564787,0.41738677,0.5440817,0.69008416,0.4246954,-0.2877151,0.07398361,-0.21649064,0.016027229,-0.20139574,0.27982205,0.18641736,0.25606057,-0.44489545,0.1317404,0.17066304,-0.59726566,-0.114023425,-0.40884608,0.40302083,-0.08180011,0.031877548,0.33653757,-0.04607846,0.3943698,0.27828512,0.10415333,-0.2590381,-0.44596773,-0.03186452,0.24244136,0.2176861,-0.015332086,-0.014736921,0.21297358,0.3012808,-0.03129962,0.08180838,-0.03643929,0.6428989,-0.2641034,0.07521889,0.19900703,0.30302152,-0.19985852,-0.16464747,0.10932926,0.0076689655,0.44034997,-0.5424369,0.043544743,-0.14592579,-0.10192206,0.0011132127,-0.14043547,-0.27038395,0.1163608,-0.29153523,0.22366852,-0.568094,0.13427392,0.020695103,-0.28891504,-0.071793035,-0.34182063,0.02921071,-0.15682453,0.29266006,0.054938737,0.33386907,-0.76890516,0.72536933,-0.056344,0.37921327,0.44973516,-0.0030092548,0.060191236,0.7736513,-0.1551565,0.0064828238,-0.01288148,0.6798682,0.24183275,0.41922092,-0.23612499,0.3515543,0.30420822,-0.23695944,0.0527691,0.14188373,-0.15315798,-0.2727834,0.0053629465,-0.38435468,-0.11222443,-0.12303794,0.38325277,-0.20230831,0.08597543,-0.054662723,-0.30670834,0.1635667,0.48998782,-0.2629391,0.21784838,-0.22623806,-0.11629248,-0.26110795,-0.22686842,-0.040631365,-0.01396455,-0.076524705,0.13883258,-0.13275947,-0.042973433,0.20268779,-0.065495476,0.24873225,0.20506676,-0.3842159,-0.38979965,-0.29847437,0.099992655,0.06321411,0.05279898,-0.55854857,-0.71989554,-0.12343964,0.2210536,0.20566851,-0.077644095,-0.21847501,-0.2603958,-0.29873598,0.20404781,-0.28606844,-0.7158517,0.23745885,0.59761184,-0.31416923,-0.20092747,0.33295217,-0.41986793,0.057167575,-0.07767644,-0.07152886,0.012870285,-0.103983425,-0.07318339,0.39284402,-0.23346108,0.38504356,-0.3650034,0.5099136,0.30314907,0.13681945,-0.031177063,0.15831025,-0.124609746,0.2022813,0.039822448,0.2660306,-0.36132565,-0.42741907,0.45029482,-0.10258326,-0.13714853,0.39901647,0.26154104,0.08996356,0.29511034,-0.19411795,0.0019706928,-0.059470374,0.32029742,0.17669807,-0.3692531,0.123398945,0.18282387,0.29658818,-0.24843022,-0.21774343,0.18648028,0.01669502,0.13457628,0.26301447,-0.18206519,-0.6597607,0.35426617,-0.16047996,0.35042575,0.16262062,-0.24948993,0.5087655,-0.6985306,0.052207023,0.03102564,0.43091425,0.12735611,0.56000274,0.2182511,-0.07892607,0.18364029,0.32659885,-0.049060244,-0.5093678,0.44107613,-0.25912184,0
